J1,J2,J3,J4,J5,J6
0.6192971467971802,-7.476255416870117,-0.8037576675415039,0.3848333656787872,-0.0265325885266065,-0.125
1.517220973968506,-7.2859578132629395,-1.5122095346450806,0.3389576375484466,-0.0269050598144531,-0.5
0.574742317199707,-4.692217350006104,-1.6878999471664429,0.1601484715938568,-0.0114183472469449,-0.5
0.9122208952903748,-2.4297924041748047,-0.9854909777641296,0.222368448972702,-0.0622520223259925,-0.125
0.9389538168907166,-6.883645534515381,-1.333714246749878,0.2004989385604858,-0.0512609519064426,-0.5
0.6514009237289429,-4.0318474769592285,-1.8877619504928589,0.426252156496048,-0.0716667771339416,-0.5
1.6363589763641355,-2.167659044265747,-1.8842228651046755,0.2886250019073486,-0.0408182442188262,-0.5
1.6085275411605835,-2.2286362648010254,-0.5338780879974365,0.4740809798240661,-0.0911160036921501,-0.5
0.6699551939964294,-5.233523845672607,-3.243607759475708,0.2930819392204284,-0.0403442867100238,-0.5
0.6784999966621399,-2.477175235748291,-6.154335498809815,0.4228597581386566,-0.2002755999565124,-0.5
0.6927818655967712,-6.538944721221924,-3.970541000366211,0.4698038101196289,-0.4774250090122223,-0.5
1.7283979654312134,-3.782596111297608,-2.536705017089844,0.2229007184505462,-0.1293452382087707,-0.5
0.7059652209281921,-6.992559909820557,-6.160209655761719,0.1786275058984756,-0.3744054436683655,-0.5
0.7106037735939026,-7.551028728485107,-2.9137258529663086,0.2453044056892395,-0.2325100004673004,-0.5
1.8189722299575808,-4.221439838409424,-2.453339099884033,0.2229924947023391,-0.44841068983078,-0.5
1.2524113655090332,-3.3934950828552246,-3.1944286823272705,0.2900566458702087,-0.2325100004673004,-0.5
1.427394151687622,-0.802367627620697,-1.137406587600708,0.1798794120550155,-0.4522023499011993,-0.5
0.637859046459198,-1.755675196647644,-0.983879566192627,0.2027254849672317,-0.4949497580528259,-0.5
0.747719943523407,-0.5511152148246765,-1.1851325035095217,0.2016571462154388,-0.2866671085357666,-0.5
0.9482309222221376,-0.8019986152648926,-1.7049933671951294,0.225129172205925,-0.1826935559511184,-0.5
0.524091899394989,-0.4716854691505432,-0.6316724419593811,0.3848295509815216,-0.2983469069004059,-0.125
1.2617037296295166,-0.1710798740386963,-1.53504478931427,0.2258469015359878,-0.1398960649967193,-0.125
1.6627256870269775,0.3742257058620453,-1.3515418767929075,0.2252209484577179,-0.2476265430450439,-0.125
0.688150942325592,0.3161261975765228,-1.3508076667785645,0.4763973951339721,-0.2898390293121338,-0.125
1.5621418952941897,1.9519942998886108,-0.1574757248163223,0.427316665649414,-0.2134963124990463,-0.125
0.3475675880908966,0.7321900129318237,-0.1799711883068084,0.1810395270586013,-0.2699561715126037,-0.125
0.3104211986064911,0.5245328545570374,-0.0397695563733577,0.2930781245231628,-0.2073465436697006,-0.125
0.1776528507471084,0.5511152148246765,0.039658959954977,0.3846459686756134,-0.1613790541887283,-0.125
0.1062405928969383,0.966421902179718,0.2953983545303345,0.4249964356422424,-0.3469430804252624,-0.125
0.0027062089648097,0.6379367113113403,0.1586358398199081,0.2855997383594513,-0.4169342815876007,-0.125
-0.3998164236545563,1.0064704418182373,1.5393182039260864,0.1557814329862594,-0.2186676114797592,-0.125
-0.0581052675843238,0.8108223676681519,0.7216542959213257,0.4241116642951965,-0.2547857165336609,-0.125
-0.3862668871879577,0.950808584690094,1.53504478931427,0.200497031211853,-0.1257560700178146,-0.125
-0.1366380900144577,1.6939446926116943,1.7228209972381592,0.385016918182373,-0.0971645265817642,-0.125
-0.3611209392547607,1.0901237726211548,0.9033876061439514,0.2486948817968368,-0.1009561866521835,-0.125
-0.2177118957042694,0.727907121181488,1.3565495014190674,0.4674835801124573,-0.2985616624355316,-0.125
-0.1426193863153457,0.9731156826019288,0.8176791071891785,0.385016918182373,-0.0883735045790672,-0.125
-0.1426193863153457,0.8483737707138062,1.7228209972381592,0.4285723865032196,-0.1111547574400901,-0.125
-0.3730835318565368,0.9816738367080688,0.135163813829422,0.4307090640068054,-0.0883735045790672,-0.125
-0.094827264547348,1.4530266523361206,0.248692974448204,0.2016590535640716,-0.0990603566169738,-0.125
-0.1426193863153457,1.361560940742493,0.1356061995029449,0.474264532327652,-0.0416375882923603,-0.125
-0.0231498796492815,1.370834231376648,0.2252209484577179,0.3345007300376892,-0.0479289293289184,-0.125
-0.0370128564536571,0.8483737707138062,0.4742607176303863,0.2246886938810348,-0.0569354444742202,-0.125
-0.0153121277689933,0.644630491733551,0.0448363088071346,0.1798813194036483,-0.0406896732747554,-0.125
-0.1045926734805107,1.1730390787124634,-0.0618832148611545,0.2027273923158645,-0.0698722004890441,-0.125
-0.1107876151800155,1.755675196647644,-0.039212442934513,0.4740809798240661,-0.1025948822498321,-0.125
-0.1125270798802375,1.3176695108413696,-0.3823257386684418,0.2864883244037628,-0.0314390175044536,-0.125
-0.0047110975719988,0.6637809872627258,-0.37930428981781,0.4740809798240661,-0.1146892756223678,-0.125
0.0801171362400055,1.5578800439834597,-0.2015653699636459,0.1775610744953155,-0.0798136293888092,-0.125
0.0915304645895958,0.5245328545570374,-0.2855997383594513,0.3323640525341034,-0.1187120825052261,-0.125
0.4156814217567444,0.93984717130661,-0.4219749867916107,0.1764927357435226,-0.0738949999213218,-0.125
0.1912004798650741,1.0908770561218262,-0.3332450091838836,0.2004989385604858,-0.0579989291727542,-0.125
0.3317025899887085,0.3841699957847595,-0.2009394168853759,0.2015672773122787,-0.0876280888915062,-0.125
0.2324210703372955,0.2454184591770172,-0.2457467913627624,0.4241154789924621,-0.0451721101999282,-0.125
0.3932247459888458,0.3534930646419525,-1.5114753246307373,0.2234367877244949,-0.0517075881361961,-0.125
0.4435166418552398,0.3894661962985992,-0.7284390926361084,0.0830910131335258,-0.0466083027422428,-0.125
0.172037735581398,0.395135223865509,-1.9070733785629272,0.0950482189655304,-0.0600103288888931,-0.125
0.1776528507471084,0.1518601179122924,-1.5400676727294922,0.105494700372219,-0.0403169654309749,-0.125
0.4025018811225891,0.4858571290969848,-1.35656476020813,0.0830910131335258,-0.1120480298995971,-0.125
0.2463367730379104,0.1830455958843231,-1.1730619668960571,0.0446573533117771,-0.1101521998643875,-0.125
0.3614871203899383,0.185880109667778,-0.903028130531311,0.0503918193280696,-0.0576262213289737,-0.125
0.2119136899709701,0.1529289335012436,-0.5363895297050476,0.0836251825094223,-0.0463919639587402,-0.125
0.2165522575378418,0.2615619003772735,-0.7195252776145935,0.0721562504768371,-0.0712537467479705,-0.125
0.3727173507213592,0.4389149844646454,-1.163780927658081,0.1060288697481155,-0.0576262213289737,-0.125
0.1412766575813293,0.1831378489732742,-0.9901390671730042,0.0955823883414268,-0.1076211929321289,-0.125
0.225829392671585,0.2208766639232635,-1.8963239192962649,0.0615936629474163,-0.0712537467479705,-0.125
0.3429328501224518,0.2295475006103515,-0.8066362142562866,0.0503918193280696,-0.0522827953100204,-0.125
0.3932247459888458,0.2295475006103515,-0.8066362142562866,0.0836251825094223,-0.1076211929321289,-0.125
0.1673991680145263,0.2208766639232635,-1.8877772092819207,0.0615936629474163,-0.0712537467479705,-0.125
0.4547468721866607,0.3917883336544037,-1.1545000076293943,0.038945835083723,-0.0576262213289737,-0.125
0.3061487972736358,0.1689623743295669,-1.6964619159698486,0.0721562504768371,-0.0474276505410671,-0.125
0.3316987752914428,0.2879597544670105,-0.7145176529884338,0.0389228910207748,-0.0814523175358772,-0.125
0.2211889177560806,0.1567400097846985,-0.6227662563323975,0.0830910131335258,-0.0381769947707653,-0.125
0.2324191629886627,0.3370395302772522,-0.8937471508979797,0.0389228910207748,-0.0330777093768119,-0.125
0.241696298122406,0.2170655876398086,-1.3209095001220703,0.0331884250044822,-0.1101521998643875,-0.125
0.2324191629886627,0.2170655876398086,-0.9769518971443176,0.0558591969311237,-0.0463919639587402,-0.125
0.3727135360240936,0.3370395302772522,-1.181593418121338,0.0501247346401214,-0.0474276505410671,-0.125
0.2211889177560806,0.4879947602748871,-0.6320395469665527,0.0501247346401214,-0.0381769947707653,-0.125
0.3111914098262787,0.2879597544670105,-0.810901939868927,0.0558591969311237,-0.0463919639587402,-0.125
0.1925451159477234,0.1689623743295669,-0.9858580827713012,0.0501247346401214,-0.0463919639587402,-0.125
0.465977132320404,0.316310703754425,-1.1459380388259888,0.0558591969311237,-0.0522827953100204,-0.125
0.1776528507471084,0.1453990340232849,-0.7977147698402405,0.0503918193280696,-0.060986042022705,-0.125
0.1673991680145263,0.2672309279441833,-1.7228362560272217,0.0097307227551937,-0.0330777093768119,-0.125
0.172037735581398,0.342708557844162,-0.7152519226074219,0.0179055202752351,-0.0330777093768119,-0.125
0.2651340365409851,0.2295475006103515,-1.5207715034484863,0.0237620547413826,-0.060986042022705,-0.125
0.2558569014072418,0.2295475006103515,-0.5449286103248596,0.0263736750930547,-0.0330777093768119,-0.125
0.1776528507471084,0.342708557844162,-1.1459380388259888,0.0139647992327809,-0.0463919639587402,-0.125
0.2836883068084717,0.2208766639232635,-0.8109095692634583,0.0073407441377639,-0.060986042022705,-0.125
0.1925451159477234,0.1453990340232849,-0.7059633135795593,0.0059071280993521,-0.0330777093768119,-0.125
0.1981602311134338,0.3917883336544037,-1.8877772092819207,-0.0008727999520488,-0.0474276505410671,-0.125
0.3111914098262787,0.2454165518283844,-1.8877772092819207,-0.0020742765627801,-0.0463919639587402,-0.125
0.2119117826223373,0.4389149844646454,-1.1459380388259888,-0.0293515045195817,-0.0712537467479705,-0.125
0.2119117826223373,0.3614842593669891,-0.9944047927856444,-0.0082971062511205,-0.1076211929321289,-0.125
0.2119117826223373,0.3614842593669891,-0.7059709429740906,-0.0293515045195817,-0.0712537467479705,-0.125
0.2211889177560806,0.2879597544670105,-1.1459532976150513,-0.0206392109394073,-0.0712537467479705,-0.125
0.3316987752914428,0.2322176247835159,-0.5317490696907043,-0.0236285123974084,-0.0330777093768119,-0.125
0.491527110338211,0.3614842593669891,-0.9944124221801758,-0.0096639515832066,-0.0999536290764808,-0.125
0.3316987752914428,0.2879597544670105,-1.3558305501937866,-0.0293515045195817,-0.0999536290764808,-0.125
0.1981602311134338,0.4389149844646454,-1.327972412109375,-0.061326578259468,-0.0330777093768119,-0.125
0.3061487972736358,0.4389149844646454,-0.7977147698402405,-0.0825568437576294,-0.0522827953100204,-0.125
0.1925451159477234,0.1322001218795776,-0.8894661664962769,-0.0825568437576294,-0.0712537467479705,-0.125
0.2968716621398926,0.2454165518283844,-0.6227586269378662,-0.1174060180783271,-0.0381769947707653,-0.125
0.2968716621398926,0.1689623743295669,-1.329440951347351,-0.0555921122431755,-0.0381769947707653,-0.125
0.465977132320404,0.207677736878395,-1.5207562446594238,-0.0386558063328266,-0.1101521998643875,-0.125
0.1869299858808517,0.1689623743295669,-0.9858580827713012,-0.0555921122431755,-0.1101521998643875,-0.125
0.1925451159477234,0.1689623743295669,-0.9858580827713012,-0.105937086045742,-0.0432762801647186,-0.125
0.465977132320404,0.4389149844646454,-0.7152442932128906,-0.0710879117250442,-0.0576262213289737,-0.125
0.3061487972736358,0.4389149844646454,-0.8987471461296082,-0.0710879117250442,-0.0576262213289737,-0.125
0.1981602311134338,0.2879597544670105,-1.7057275772094729,-0.0498576499521732,-0.0916508883237838,-0.125
0.1981602311134338,0.2322176247835159,-0.5363819003105164,-0.0710879117250442,-0.0432762801647186,-0.125
0.1981602311134338,0.1935022622346878,-1.355815291404724,-0.032921340316534,-0.0576262213289737,-0.125
0.1981602311134338,0.1935022622346878,-1.1723124980926514,-0.0944681614637374,-0.0634392872452735,-0.125
0.1981602311134338,0.1567400097846985,-1.7228209972381592,-0.0498576499521732,-0.1203507706522941,-0.125
0.3061487972736358,0.4879947602748871,-0.9033876061439514,-0.0610594935715198,-0.0634392872452735,-0.125
0.3061487972736358,0.4879947602748871,-0.8155423998832703,-0.1168718487024307,-0.1018494591116905,-0.125
0.3061487972736358,0.4105640351772308,-1.181593418121338,-0.0944681614637374,-0.0483755655586719,-0.125
0.1925451159477234,0.4105640351772308,-0.5449286103248596,-0.0441231839358806,-0.1018494591116905,-0.125
0.1925451159477234,0.4105640351772308,-0.5449286103248596,-0.0829992294311523,-0.0736378580331802,-0.125
0.2968716621398926,0.4105640351772308,-1.548599123954773,-0.0441231839358806,-0.0340256243944168,-0.125
0.465977132320404,0.4105640351772308,-1.3650962114334106,-0.0829992294311523,-0.1120480298995971,-0.125
0.2968716621398926,0.3370395302772522,-0.7284314632415771,-0.0455269664525985,-0.1120480298995971,-0.125
0.2968716621398926,0.3370395302772522,-0.7059709429740906,-0.1168718487024307,-0.0391249097883701,-0.125
0.465977132320404,0.2615619003772735,-1.548599123954773,-0.0455269664525985,-0.0442241951823234,-0.125
0.465977132320404,0.2170655876398086,-0.7059709429740906,-0.0967874452471733,-0.0838364288210868,-0.125
0.2968716621398926,0.2170655876398086,-0.5267414450645447,-0.0967874452471733,-0.1120480298995971,-0.125
0.1925451159477234,0.1803033351898193,-1.869949579238892,-0.0853185132145881,-0.0935467183589935,-0.125
0.465977132320404,0.14256452023983,-0.7977223992347717,-0.0967874452471733,-0.0442241951823234,-0.125
0.2968716621398926,0.14256452023983,-0.7977223992347717,-0.0967874452471733,-0.0935467183589935,-0.125
0.465977132320404,0.4576906859874725,-0.9769518971443176,-0.0738495886325836,-0.0495676212012767,-0.125
0.465977132320404,0.2416054755449295,-1.137406587600708,-0.0853185132145881,-0.0935467183589935,-0.125
0.2968716621398926,0.2038666605949401,-0.5267414450645447,-0.0853185132145881,-0.0349735394120216,-0.125
0.2968716621398926,0.166127860546112,-0.5267414450645447,-0.0738495886325836,-0.0857322588562965,-0.125
0.2968716621398926,0.4312928318977356,-0.6184929013252258,-0.0738495886325836,-0.0600103288888931,-0.125
0.1869299858808517,0.4312928318977356,-1.137406587600708,-0.0624403282999992,-0.0779177993535995,-0.125
0.1869299858808517,0.3558152318000793,-0.7977223992347717,-0.11914524435997,-0.1168162524700164,-0.125
0.2836883068084717,0.2803376019001007,-0.8894737958908081,-0.11914524435997,-0.1168162524700164,-0.125
0.4547468721866607,0.1529289335012436,-0.7977223992347717,-0.1076763123273849,-0.0568068735301494,-0.125
0.1822914183139801,0.4803726077079773,-1.137406587600708,-0.1076763123273849,-0.0424569323658943,-0.125
0.1822914183139801,0.1529289335012436,-0.6184929013252258,-0.0962073877453804,-0.0619061589241027,-0.125
0.4547468721866607,0.3294173777103424,-0.7977223992347717,-0.0847384557127952,-0.0817094594240188,-0.125
0.2836883068084717,0.2519866526126861,-1.137406587600708,-0.0962073877453804,-0.0817094594240188,-0.125
0.2836883068084717,0.2519866526126861,-0.6184929013252258,-0.0847384557127952,-0.0436489880084991,-0.125
0.2836883068084717,0.2142310738563537,-0.5267414450645447,-0.0335238687694072,-0.0394976176321506,-0.125
0.2836883068084717,0.1377768963575363,-0.6184929013252258,-0.0449927970767021,-0.0538475587964057,-0.125
0.1869299858808517,0.4520216584205627,-0.6184929013252258,-0.0395024716854095,-0.0589468441903591,-0.125
0.1869299858808517,0.3784971535205841,-0.5267414450645447,-0.0621502995491027,-0.0353462472558021,-0.125
0.2836883068084717,0.3010664284229278,-0.6184929013252258,-0.0335238687694072,-0.0499403290450573,-0.125
0.2836883068084717,0.2387709617614746,-0.7977223992347717,-0.1185651794075965,-0.1146892756223678,-0.125
0.1869299858808517,0.2010321468114853,-0.5267414450645447,-0.1185651794075965,-0.0314390175044536,-0.125
0.4547468721866607,0.2387709617614746,-1.137406587600708,-0.0621502995491027,-0.0314390175044536,-0.125
0.2836883068084717,0.1623167842626571,-1.5114905834197998,-0.0561716966331005,-0.0557433888316154,-0.125
0.1822914183139801,0.1623167842626571,-0.5267414450645447,-0.1185651794075965,-0.0781749412417411,-0.125
0.2836883068084717,0.1623167842626571,-1.137406587600708,-0.0561716966331005,-0.0781749412417411,-0.125
0.2836883068084717,0.4256238043308258,-1.5114905834197998,-0.0561716966331005,-0.0698722004890441,-0.125
0.1822914183139801,0.4256238043308258,-0.5267414450645447,-0.1185651794075965,-0.0323869325220584,-0.125
0.1822914183139801,0.4991483092308044,-0.7977223992347717,-0.106607973575592,-0.0698722004890441,-0.125
0.2836883068084717,0.4991483092308044,-1.869949579238892,-0.0506813712418079,-0.1194574981927871,-0.125
0.1822914183139801,0.3481930792331695,-1.137406587600708,-0.0561716966331005,-0.0377303585410118,-0.125
0.1822914183139801,0.3481930792331695,-0.7977223992347717,-0.0506813712418079,-0.0569354444742202,-0.125
0.2836883068084717,0.2727154493331909,-1.3279876708984375,-0.106607973575592,-0.1009561866521835,-0.125
0.2836883068084717,0.3481930792331695,-0.7977223992347717,-0.1185651794075965,-0.1194574981927871,-0.125
0.2836883068084717,0.2245954722166061,-0.7059709429740906,-0.106607973575592,-0.0722563043236732,-0.125
0.4547468721866607,0.2245954722166061,-1.548599123954773,-0.0956273227930069,-0.1111547574400901,-0.125
0.2836883068084717,0.2245954722166061,-1.5114905834197998,-0.1185651794075965,-0.1009561866521835,-0.125
0.4547468721866607,0.185880109667778,-1.869949579238892,-0.106607973575592,-0.0437775589525699,-0.125
